cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
20524,Even Construtora e Incorporadora S/A,2022,2023,0.0927,6542,3659,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2024-03-21,2024-03-21,2025-03-25,-0.20546318289786214,0.030502213000660028,-0.23596539589852217
20524,Even Construtora e Incorporadora S/A,2023,2024,0.1474,3659,983,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2025-03-27,2025-03-27,2026-03-31,0.09473684210526323,0.40791287939240894,-0.3131760372871457
20605,JHSF Participações S.A.,2015,2016,0.9487,2678,2137,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2017-03-30,2017-03-30,2018-04-10,-0.357429718875502,0.29486081416382626,-0.6522905330393283
20605,JHSF Participações S.A.,2016,2017,0.9664,2137,1857,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2018-04-16,2018-04-16,2019-04-25,0.6225165562913908,0.16522072111103836,0.45729583518035244
20605,JHSF Participações S.A.,2017,2019,0.9803,1857,2011,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2020-02-13,2020-02-13,2021-02-23,-0.12452350698856418,-0.0037604268975914845,-0.1207630800909727
20605,JHSF Participações S.A.,2019,2020,0.4407,2011,3021,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2021-02-18,2021-02-18,2022-02-21,-0.23719676549865232,-0.06269911560477404,-0.17449764989387828
20605,JHSF Participações S.A.,2020,2021,0.1369,3021,5532,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2022-02-24,2022-02-24,2023-03-01,-0.2271914132379248,-0.06458535016932687,-0.16260606306859793
20605,JHSF Participações S.A.,2021,2023,0.159,5532,4764,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2024-03-26,2024-03-26,2025-03-28,-0.03953488372093017,0.03972126786828811,-0.07925615158921828
20605,JHSF Participações S.A.,2023,2024,0.1681,4764,5959,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2025-03-28,2025-03-28,2026-04-01,1.3438256658595642,0.424941649940888,0.9188840159186762
20770,EZ Tec Empreendimentos e Participações S/A,2015,2016,1.0,140,126,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2017-03-20,2017-03-20,2018-03-28,0.12125824498788162,0.2926727849446409,-0.17141453995675926
20770,EZ Tec Empreendimentos e Participações S/A,2016,2017,1.0,126,113,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2018-03-16,2018-03-16,2019-03-27,0.0819327733241999,0.08266239806386122,-0.0007296247396613165
20770,EZ Tec Empreendimentos e Participações S/A,2017,2018,0.0653,113,4979,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2019-03-22,2019-03-22,2020-03-26,0.7710010029392862,-0.17096564095752753,0.9419666438968137
20770,EZ Tec Empreendimentos e Participações S/A,2018,2019,0.1231,4979,476,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2020-03-19,2020-03-19,2021-03-26,0.10052910028229545,0.6797540822867243,-0.5792249820044288
20770,EZ Tec Empreendimentos e Participações S/A,2019,2021,0.0483,476,2727,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2022-03-17,2022-03-17,2023-03-20,-0.2536057694585465,-0.10747996508199376,-0.14612580437655276
20770,EZ Tec Empreendimentos e Participações S/A,2021,2022,0.0281,2727,504,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2023-09-18,2023-09-18,2024-09-19,-0.3331795108509842,0.1254094554309344,-0.4585889662819186
20770,EZ Tec Empreendimentos e Participações S/A,2022,2023,0.2685,504,185,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2024-03-18,2024-03-18,2025-03-20,-0.06465256754873305,0.039389959432607924,-0.10404252698134098
20770,EZ Tec Empreendimentos e Participações S/A,2023,2024,0.0879,185,3040,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EZTC3,2025-03-13,2025-03-13,2026-03-17,0.29451863705278236,0.4359589296506423,-0.14144029259785995
21091,Dexco S.A. (formerly Duratex),2015,2016,0.4793,5978,11785,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2017-02-08,2017-02-08,2018-02-20,0.4409638553300155,0.32341205575966203,0.11755179957035344
21091,Dexco S.A. (formerly Duratex),2016,2017,0.4532,11785,6197,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2018-02-05,2018-02-05,2019-02-14,0.22791164659795737,0.19733428909876483,0.030577357499192548
21091,Dexco S.A. (formerly Duratex),2017,2018,0.8306,6197,7977,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2019-02-13,2019-02-13,2020-02-18,0.4656301144951345,0.19964963314775108,0.2659804813473834
21091,Dexco S.A. (formerly Duratex),2018,2019,0.653,7977,9199,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2020-02-12,2020-02-12,2021-02-22,0.1259124084928711,-0.03433838358298891,0.16025079207586002
21091,Dexco S.A. (formerly Duratex),2019,2020,0.9248,9199,8534,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2021-02-08,2021-02-08,2022-02-11,-0.31172607877873704,-0.051162875796724294,-0.26056320298201274
21091,Dexco S.A. (formerly Duratex),2020,2021,0.6863,8534,17036,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2022-02-09,2022-02-09,2023-02-10,-0.4559309851030723,-0.038974442695399736,-0.41695654240767255
21091,Dexco S.A. (formerly Duratex),2021,2022,0.7356,17036,10271,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2023-03-08,2023-03-08,2024-03-13,0.30246913578753243,0.20147987165797887,0.10098926412955356
21091,Dexco S.A. (formerly Duratex),2022,2023,0.8754,10271,8482,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2024-03-06,2024-03-06,2025-03-10,-0.2771535580435317,-0.03391141438726575,-0.24324214365626595
21091,Dexco S.A. (formerly Duratex),2023,2024,0.6719,8482,9196,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2025-03-12,2025-03-12,2026-03-16,-0.07033989274530184,0.4522069859159479,-0.5225468786612497
23272,LOG Commercial Properties e Participações,2015,2016,0.9393,11052,12814,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2019-10-10,2019-10-10,2020-10-16,0.31890756302521006,-0.03445374107099897,0.35336130409620903
23272,LOG Commercial Properties e Participações,2016,2017,0.7888,12814,11956,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2018-12-16,2018-12-21,2020-01-02,0.8485714285714288,0.3836294439196637,0.46494198465176506
23272,LOG Commercial Properties e Participações,2017,2021,0.3115,11956,1338,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2022-02-08,2022-02-08,2023-02-09,-0.3663729809104258,-0.03765697273368629,-0.3287160081767395
23272,LOG Commercial Properties e Participações,2021,2022,0.0,1338,68,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2023-02-08,2023-02-08,2024-02-16,0.1994134897360702,0.17075157417148223,0.02866191556458797
23272,LOG Commercial Properties e Participações,2022,2023,0.0209,68,660,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2024-02-06,2024-02-06,2025-02-07,-0.09090909090909083,-0.04444927172069202,-0.04645981918839881
23272,LOG Commercial Properties e Participações,2023,2024,0.0515,660,1262,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,LOGG3,2025-02-05,2025-02-05,2026-02-09,0.4646411733892091,0.48359047069851213,-0.01894929730930306
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015,2016,0.8405,932,1779,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2017-02-15,2017-02-15,2018-02-27,0.9982206405357932,0.27892163626996647,0.7192990042658267
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2016,2017,0.0963,1779,9584,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2018-02-08,2018-02-08,2019-02-19,0.13206511809945498,0.19779369044478323,-0.06572857234532825
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2017,2018,0.255,9584,11313,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2019-02-26,2019-02-26,2020-03-04,-0.6301484075701469,0.09858046668886544,-0.7287288742590123
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2018,2019,0.8464,11313,10977,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2020-09-01,2020-09-01,2021-09-09,0.12419778322548614,0.1291335022061788,-0.0049357189806926716
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2019,2020,0.104,10977,5936,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2021-03-26,2021-03-26,2022-03-31,-0.08288511898697093,0.045465950610826145,-0.12835106959779707
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2020,2021,0.9762,5936,6428,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2022-03-15,2022-03-15,2023-03-16,-0.6709613478691774,-0.050703703125846045,-0.6202576447433313
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2021,2022,0.7821,6428,8334,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2023-03-21,2023-03-21,2024-03-26,0.006211180124223503,0.25609276132142256,-0.24988158119719905
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2022,2023,0.9267,8334,8431,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2024-03-26,2024-03-26,2025-03-28,-0.30246913580246926,0.03972126786828811,-0.34219040367075737
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2023,2024,0.9723,8431,8137,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2025-03-26,2025-03-26,2026-03-30,-0.16309012875536488,0.3772616177693826,-0.5403517465247475
